	PolII sum gb	PolII sum promoter
ENSMUSG00000048070	4.016316440423087	3.225405780888998
ENSMUSG00000003970	4.331510300587079	4.655117296069944
ENSMUSG00000057614	4.64177873690894	4.074653366818013
ENSMUSG00000029804	4.653952114467033	4.055887258637797
ENSMUSG00000073977	3.005577861756947	2.656892882136197
ENSMUSG00000037335	2.98500904543734	2.844181953997451
ENSMUSG00000047407	4.8042580460259785	4.255357747135531
ENSMUSG00000037674	5.229730464198978	4.564733905139213
ENSMUSG00000069733	4.187726538923555	2.998069038545125
ENSMUSG00000024907	3.2281299099409466	3.270459887229089
ENSMUSG00000061584	3.342137005362332	2.4056331764676595
ENSMUSG00000101755	3.599768481780083	2.388908385618965
ENSMUSG00000019124	4.38418669048929	3.5180030144295533
ENSMUSG00000022474	4.475809152949206	4.109051810051577
ENSMUSG00000029454	4.713086021274496	4.38726687749344
ENSMUSG00000099611	2.8610741853168182	2.274945640615169
ENSMUSG00000107826	2.4776926996687445	2.489469095449085
ENSMUSG00000026940	3.718613223732089	2.9181801460366583
ENSMUSG00000104358	3.531479768599228	3.414489787054568
ENSMUSG00000034744	4.363532383277799	4.209796410523533
ENSMUSG00000039671	5.778142081847802	3.9102922435829695
ENSMUSG00000022518	4.319474584554023	2.5454147487681427
ENSMUSG00000097256	2.6675877344899237	2.5741980047973008
ENSMUSG00000115772	2.9386139455167344	3.139243649657942
ENSMUSG00000109322	2.6784513025253367	2.3758878653442355
ENSMUSG00000040712	4.536921044881174	3.70234608208516
ENSMUSG00000109438	3.2202205714402545	3.0236140153335547
ENSMUSG00000097000	4.630289868826832	4.438804375805345
ENSMUSG00000117055	2.574669308210199	2.64740807500094
ENSMUSG00000044948	5.200200028074191	3.4361737826539387
ENSMUSG00000021640	4.039369299259403	2.460149329969023
ENSMUSG00000020607	3.1362807666736527	3.523497174390884
ENSMUSG00000025964	5.557173834180383	4.146619440955792
ENSMUSG00000035629	4.664324442251374	4.100693847756333
ENSMUSG00000002565	4.114771063291082	2.96617397106075
ENSMUSG00000040940	4.459252224184841	3.4088672033868197
ENSMUSG00000106010	2.706224619439795	2.6626407452132197
ENSMUSG00000107390	3.4993424422678743	3.248342791041817
ENSMUSG00000025265	5.091617723041878	3.823610929990604
ENSMUSG00000009630	4.621236192272029	4.088132779777608
ENSMUSG00000042888	2.3707537630444127	2.432645452508781
ENSMUSG00000030954	3.3897713112179093	2.510767462126559
ENSMUSG00000062564	3.2332745452594143	2.6353616513515723
ENSMUSG00000060183	3.048630811295763	2.418510652563859
ENSMUSG00000030789	3.5386734157368296	2.525999205443304
ENSMUSG00000086610	3.11188616789097	3.530646573742244
ENSMUSG00000085938	4.011136637322868	2.4183322323180265
ENSMUSG00000115335	3.0451823645984804	2.0211255978743905
ENSMUSG00000035606	4.242197599992173	3.4540517392901195
ENSMUSG00000022221	3.198587447656978	3.4684901021797083
ENSMUSG00000101476	3.252718759044808	3.0325706823007077
ENSMUSG00000069456	3.994640882781896	2.608449365633306
ENSMUSG00000039873	3.736728670259684	4.328760718176295
ENSMUSG00000032356	4.287568103231442	2.9162701899531727
ENSMUSG00000026253	3.842099559815944	2.6900864585397875
ENSMUSG00000072082	5.101780286125703	4.480927763302413
ENSMUSG00000022245	3.525463774679443	2.7872415008982268
ENSMUSG00000113898	3.342459528487762	3.4622886617330373
ENSMUSG00000028455	4.069862881526322	4.327569388476334
ENSMUSG00000032343	4.334435655170516	2.3872307932336927
ENSMUSG00000107996	2.2272111813850923	2.3942111178059187
ENSMUSG00000109723	2.22383950252024	2.564434457673116
ENSMUSG00000031112	4.211836652169288	3.789253222803875
ENSMUSG00000027746	4.450036529214192	3.7727965788648823
ENSMUSG00000113494	2.9947639776396997	2.48942922668058
ENSMUSG00000055884	5.109056314783857	4.193173778491837
ENSMUSG00000118168	3.4998382347706927	2.728001062059808
ENSMUSG00000107579	2.9170256125511806	2.5896871590549626
ENSMUSG00000028217	3.992340662855319	2.656657407427504
ENSMUSG00000073209	2.8121945057859747	3.047597255168024
ENSMUSG00000100625	2.466510749519127	3.3201268913470634
ENSMUSG00000026425	5.421378495857024	4.5031380705284105
ENSMUSG00000068167	4.3507208316414285	2.4873335519343063
ENSMUSG00000080223	3.654140589922816	3.3330958005031204
ENSMUSG00000027668	4.6453754311440365	3.992532752492727
ENSMUSG00000101628	4.64324831259738	2.8801360980663544
ENSMUSG00000024301	4.509234342536068	3.8429791059582095
ENSMUSG00000024087	3.3594743684221617	3.3542384518084623
ENSMUSG00000113359	3.710790437122443	4.058141210052719
ENSMUSG00000031220	4.232830149410351	2.812233989870683
ENSMUSG00000003500	4.745261956121428	4.058351610985693
ENSMUSG00000032551	3.907549116340745	4.4092453685854505
ENSMUSG00000034088	5.359450958384241	4.535003226824178
ENSMUSG00000022312	5.241477579026425	4.100949103990282
ENSMUSG00000096914	5.327335090113161	3.024497571638079
ENSMUSG00000085594	2.995763855384124	2.6455660278138837
ENSMUSG00000024806	3.940147277338662	2.6045464341266418
ENSMUSG00000051036	3.2232648441685585	2.6375701099154285
ENSMUSG00000061637	2.581737709468787	2.287361914726234
ENSMUSG00000027809	4.52054204610456	4.064031097639461
ENSMUSG00000032952	3.684563217882965	4.105315645401893
ENSMUSG00000099740	3.268949085138968	1.866897286343772
ENSMUSG00000073759	2.788039855660802	2.386904830779609
ENSMUSG00000031631	4.538859734455619	3.808589717841547
ENSMUSG00000061626	3.001573923029812	2.5354920186902965
ENSMUSG00000014164	4.77073863862466	3.447597790292511
ENSMUSG00000105946	2.4583633385275294	2.487183170100501
ENSMUSG00000112229	4.159325517114479	3.9910424218864096
ENSMUSG00000089766	4.326929537043505	3.8779241337920936
ENSMUSG00000026272	3.304563047747885	2.961920443302333
ENSMUSG00000029878	2.90379568472807	2.436892750698373
ENSMUSG00000096757	2.7523271267640865	2.507658461123927
ENSMUSG00000032966	4.810979006005219	4.391462648561135
ENSMUSG00000101890	4.272545506341555	2.5767144297333964
ENSMUSG00000071708	4.6297791698213056	4.026852229198656
ENSMUSG00000050503	4.665102659834262	4.0135708294745145
ENSMUSG00000005045	4.57396679433915	3.3222958065453643
ENSMUSG00000057534	2.9904175949785063	3.1872094589457567
ENSMUSG00000118385	3.784336229576612	3.2444428881946243
ENSMUSG00000072893	3.828172276610609	3.9946974521325354
ENSMUSG00000018507	4.245409839713302	3.0822121541840404
ENSMUSG00000024841	4.093534913854148	4.406660517264084
ENSMUSG00000030588	4.25724166126968	4.243510138956415
ENSMUSG00000103659	4.240073093783137	2.63110438615646
ENSMUSG00000018623	3.105732668212948	2.558845715549888
ENSMUSG00000111094	2.8300944337255944	2.493037262398388
ENSMUSG00000004892	3.8831333375974872	2.9942055212686585
ENSMUSG00000005371	5.22280834808526	4.400138335221359
ENSMUSG00000026708	4.3472154896128	4.3549403598710645
ENSMUSG00000025774	3.6741330339159366	2.349744280767028
ENSMUSG00000061816	3.606148030403536	2.7229277395896303
ENSMUSG00000113710	2.8811051193478048	3.159281379151634
ENSMUSG00000021087	4.825844630461637	3.042002637781871
ENSMUSG00000043004	4.93141684639992	3.75361829123124
ENSMUSG00000031885	4.831765718758788	4.333712539672022
ENSMUSG00000067773	3.3473339190700293	2.333850145102545
ENSMUSG00000102362	4.379734462540863	2.3476708108701487
ENSMUSG00000115459	2.360518942273769	2.3136352536103337
ENSMUSG00000015053	3.743168623378998	2.814703631859321
ENSMUSG00000116760	4.393970421459862	2.628461817282007
ENSMUSG00000025950	4.566994587351389	4.392324038422446
ENSMUSG00000018500	4.375598998326085	4.069315659983985
ENSMUSG00000047515	4.195827725074134	4.69661176384374
ENSMUSG00000032915	4.34642339487323	2.590591450936668
ENSMUSG00000099932	1.718347762464466	1.3846156203956894
ENSMUSG00000078899	4.084299766552917	3.201652891233849
ENSMUSG00000053375	2.667126253042592	2.528032220823611
ENSMUSG00000020402	4.735908809361481	4.555987523074692
ENSMUSG00000101389	3.292028524169821	2.4482140466724664
ENSMUSG00000021054	3.936458614410488	3.916570972951357
ENSMUSG00000050428	4.386955314564712	3.702552592807329
ENSMUSG00000032350	4.902575767548481	4.441446372571671
ENSMUSG00000049488	4.415526998774334	4.152575026825099
ENSMUSG00000108677	3.880546647726861	3.831549425275348
ENSMUSG00000086371	4.185343801582189	2.334941723094714
ENSMUSG00000053070	4.191060514228995	3.860240354213041
ENSMUSG00000062518	4.710307803388012	3.384945691511619
ENSMUSG00000100185	2.6693035508378378	2.2074780865988024
ENSMUSG00000025795	4.771660959348887	3.9750123241516873
ENSMUSG00000064090	4.731986887360007	3.777266077101849
ENSMUSG00000085334	5.205213389092977	4.489647287554259
ENSMUSG00000107799	4.912682508254767	3.5881592426998457
ENSMUSG00000085093	3.4318497946791817	3.479565233619996
ENSMUSG00000008036	3.7190969478683487	3.508019488067573
ENSMUSG00000073945	3.172304153715352	2.5421304978536514
ENSMUSG00000032245	3.897545172327203	3.748106847712829
ENSMUSG00000086003	4.48815854641663	3.4689087927235187
ENSMUSG00000100558	3.6059665806992687	2.8560691962120397
ENSMUSG00000022095	4.282393238063949	4.292486452210419
ENSMUSG00000022577	3.665966963215665	3.098409501233369
ENSMUSG00000026387	4.199556811456126	3.130884597706156
ENSMUSG00000104469	2.940244301548232	3.047631763993928
ENSMUSG00000114396	4.004807711855667	2.5328745044484218
ENSMUSG00000100198	3.138309015130986	3.096470864097697
ENSMUSG00000028328	4.530117699763925	2.878502071803052
ENSMUSG00000059323	4.403676908404147	3.893248773553515
ENSMUSG00000024033	4.359709664113663	3.314457122734677
ENSMUSG00000085732	3.0455665327308235	2.856408638710376
ENSMUSG00000071266	4.15127278464744	3.6541399478965686
ENSMUSG00000039364	3.258301176997758	2.652123160587096
ENSMUSG00000019803	3.7051883782052273	2.7683302127419114
ENSMUSG00000046678	3.2786583504903564	2.7004585282175846
ENSMUSG00000074457	3.158992365295798	2.821367210495207
ENSMUSG00000023074	4.030566531371032	3.844445902103356
ENSMUSG00000037124	3.233239856424596	2.733950939873763
ENSMUSG00000051375	3.992927712826865	3.097222708248423
ENSMUSG00000113959	4.343775438999	3.8446057675184457
ENSMUSG00000020929	4.960462532361815	4.378702466548001
ENSMUSG00000090053	4.856975464202149	3.200490259893698
ENSMUSG00000026502	4.777457272687794	4.099445823865409
ENSMUSG00000106136	2.122771965322603	2.620733796425544
ENSMUSG00000059991	4.416192115099438	4.354261312080316
ENSMUSG00000003484	3.733030793791949	2.48058082938878
ENSMUSG00000073002	3.519719515947599	2.9288570451783604
ENSMUSG00000027861	4.36985445633364	2.9059968861141305
ENSMUSG00000087042	3.338113039412319	3.3953992062947544
ENSMUSG00000113502	2.698086039887424	2.5145198612933672
ENSMUSG00000086762	4.917806138214249	2.498153811837813
ENSMUSG00000062931	4.075047905191704	3.825875543308827
ENSMUSG00000019464	4.402038874957493	4.125859549778485
ENSMUSG00000095457	2.9397311898511505	2.478693927657832
ENSMUSG00000086421	3.722637486804707	3.458529072960262
ENSMUSG00000021362	3.1719135840175423	2.3353830043440587
ENSMUSG00000103434	2.4722882703397566	2.4209662744017577
ENSMUSG00000066176	3.837578969502598	2.469048430454487
ENSMUSG00000028978	4.216298766391442	3.118400318581913
ENSMUSG00000041258	4.94542016335763	4.20292947125475
ENSMUSG00000046743	4.224427734933576	2.699632810740303
ENSMUSG00000020781	3.959688851369468	3.7490100814401295
ENSMUSG00000022240	5.293383918969624	3.6640662949931495
ENSMUSG00000024481	4.046021461366677	3.441280800703153
ENSMUSG00000105489	3.4302540925193328	2.496650171272168
ENSMUSG00000027852	4.646274954669179	4.47955275756131
ENSMUSG00000058200	2.9972800551607124	2.5514408890792284
ENSMUSG00000025264	4.664669548933609	4.234019263527649
ENSMUSG00000038872	5.53513328735266	2.6829947755923818
ENSMUSG00000032370	3.977253398491688	3.7896495640024495
ENSMUSG00000007035	3.8835823276907	3.667404072552436
ENSMUSG00000000171	4.011322143944144	4.291037896786024
ENSMUSG00000022574	3.346932299288135	4.150000754922137
ENSMUSG00000032594	4.909028172716593	4.344775960205168
ENSMUSG00000105822	2.784301500195241	2.722038278569461
ENSMUSG00000033111	3.977772213073736	4.205107783156732
ENSMUSG00000087581	3.761419361226437	2.5214876459719293
ENSMUSG00000109160	4.102091669896316	2.5179287836773163
ENSMUSG00000102379	3.875860208960686	2.5177384929620645
ENSMUSG00000110454	3.422021022098868	2.541382851851288
ENSMUSG00000063507	3.29191174913497	2.5203219250408595
ENSMUSG00000094672	3.744691099494122	2.3269022593811326
ENSMUSG00000045466	4.03223573065353	3.749021950187134
ENSMUSG00000085106	3.4323090676563446	3.124171529588201
ENSMUSG00000002617	3.981174159758049	3.7972065829413744
ENSMUSG00000078945	4.095052826277115	2.346234929428442
ENSMUSG00000052387	5.2840364938184905	3.407545557157908
ENSMUSG00000028492	4.358658068619549	2.454036472764697
ENSMUSG00000003068	4.759368644927563	4.166617567023902
ENSMUSG00000047728	2.674182695458605	2.523363147675852
ENSMUSG00000021500	5.013105589170792	3.978299843996561
ENSMUSG00000029772	5.100233801255041	4.389922928622408
ENSMUSG00000025578	3.298884356125312	3.228205926481892
ENSMUSG00000057133	5.408018237578465	4.2326842884788585
ENSMUSG00000002812	4.380994677470404	4.016735077037343
ENSMUSG00000049092	4.410340189192637	4.061732493658217
ENSMUSG00000031161	4.302071053650074	3.7965729456859063
ENSMUSG00000067594	3.458615693147809	2.225074837308428
ENSMUSG00000066899	2.7471537960757018	2.499325936665908
ENSMUSG00000036381	3.9041207550577073	2.6607232185228016
ENSMUSG00000086825	3.490825733396342	3.36904321888433
ENSMUSG00000073879	2.221504652106081	2.445638447366507
ENSMUSG00000024601	4.157651154768641	4.023290604519622
ENSMUSG00000056832	4.398271682972756	3.9214549634351537
ENSMUSG00000091418	4.298651522827098	4.098700243864736
ENSMUSG00000084908	3.639854222136086	2.8755358326413063
ENSMUSG00000114495	2.7145929395758457	2.4171848368035325
ENSMUSG00000000561	5.014578776795071	4.595377160318821
ENSMUSG00000085174	3.4543462781512697	3.3538694473807307
ENSMUSG00000097502	3.514773916473144	3.396714729530203
ENSMUSG00000020458	5.264550240369016	4.473613468799871
ENSMUSG00000020330	5.055194915372488	4.503407954120728
ENSMUSG00000027420	3.87938301939154	3.624974420498582
ENSMUSG00000048047	3.710473910218672	3.901036173137602
ENSMUSG00000093963	2.545695456941463	2.505424040219918
ENSMUSG00000006281	4.452183206542244	3.995118852343989
ENSMUSG00000051790	4.274601157721944	4.041779429808691
ENSMUSG00000032048	3.513106569904506	2.7853068144199185
ENSMUSG00000035226	4.348843339876674	3.3146356910631334
ENSMUSG00000101963	2.7380214651428405	2.7771461441228817
ENSMUSG00000023093	2.2843705676709183	2.330443537060109
ENSMUSG00000024922	3.838562193794061	3.3825615214483284
ENSMUSG00000096316	3.362007205201152	2.7132594739307883
ENSMUSG00000105657	2.086328028712272	2.533169371274408
ENSMUSG00000055610	2.783180105267518	2.6120880754071543
ENSMUSG00000062296	4.290171188491121	3.2932137124395666
ENSMUSG00000062464	3.7840207086984767	2.7249161865487963
ENSMUSG00000028760	5.215403127413592	4.048280952733157
ENSMUSG00000085980	3.339487216952655	2.8270906406529277
ENSMUSG00000086410	3.841165225214436	3.124862728423057
ENSMUSG00000113220	3.0132366200315843	3.024631776233852
ENSMUSG00000024639	5.243075272332324	4.192590217427151
ENSMUSG00000039481	4.113617955003312	4.029520538617353
ENSMUSG00000024406	4.1772160715348186	4.001138673733926
ENSMUSG00000102510	3.1476320167313725	2.571659927263769
ENSMUSG00000075218	2.8159899332020992	1.3846156203956894
ENSMUSG00000054141	3.3622914235873944	2.422278971165465
ENSMUSG00000075205	2.4669782797063564	2.382607113835395
ENSMUSG00000102429	2.073372487379922	2.019010994172608
ENSMUSG00000018293	4.340623876869233	4.486997831831432
ENSMUSG00000026185	4.033473213986611	2.95319298410811
ENSMUSG00000066268	2.9568591969407825	2.33078979612698
ENSMUSG00000026134	5.243840544781651	3.991257981870136
ENSMUSG00000025939	5.0035979507827255	4.259883630375692
ENSMUSG00000090105	3.3306822493964043	4.168104948321227
ENSMUSG00000110537	4.103067874976508	2.812075585698905
ENSMUSG00000054580	4.4612773714726375	3.6060132054492096
ENSMUSG00000035735	4.560693145922685	3.24038282004454
ENSMUSG00000059842	4.395983018062525	4.480933024993505
ENSMUSG00000019659	4.796886182485682	4.392689333991393
ENSMUSG00000054226	4.432411775559439	2.838289812660889
ENSMUSG00000037344	4.192471738186466	3.948296225296616
ENSMUSG00000025006	5.103180899806526	4.012519750461733
ENSMUSG00000091888	3.913420690931914	2.5178782643716904
ENSMUSG00000027967	3.3120750495563867	2.980794839466821
ENSMUSG00000064140	3.9063165416874734	3.010064650060828
ENSMUSG00000020936	5.097715316475808	4.10407492782324
ENSMUSG00000035653	4.857127565645386	2.965907228669394
ENSMUSG00000020648	4.156001647812905	4.41229923209581
ENSMUSG00000110062	3.17186973257224	3.279374122357204
ENSMUSG00000058119	2.667638461301168	2.386799686884159
ENSMUSG00000029451	2.981069985550663	2.404719143514996
ENSMUSG00000002500	3.5108134570416536	3.2933713952216066
ENSMUSG00000113027	2.324268047184887	2.5526410465132403
ENSMUSG00000026604	4.979877991694178	3.745736144224223
ENSMUSG00000096743	3.600749704589412	2.5683179116418056
ENSMUSG00000103766	4.616830716354066	3.365132166964691
ENSMUSG00000106361	3.432889155348409	2.592408467393217
ENSMUSG00000117728	3.558476965044427	3.344401444210832
ENSMUSG00000100430	3.691209137660483	2.418863962385973
ENSMUSG00000095040	2.7737240502707103	2.836444173726805
ENSMUSG00000006538	3.338196768950698	2.916760566247716
ENSMUSG00000032593	3.908174288892598	4.265156000416261
ENSMUSG00000095546	3.219361821167601	1.9510929366391188
ENSMUSG00000036749	3.158778491672432	2.614311085328308
ENSMUSG00000102636	2.492705458705485	2.5510154861988577
ENSMUSG00000069609	3.5269859289741645	2.567875293673812
ENSMUSG00000080729	2.3597362217490407	2.5675443074222835
ENSMUSG00000053835	3.9501431063458265	3.3461325107923896
ENSMUSG00000106762	2.8264162702039117	2.5691483144549507
ENSMUSG00000062168	4.180846233022967	2.617308993112692
ENSMUSG00000001962	4.063540384612201	4.1024096918944295
ENSMUSG00000030651	3.0043944667026423	2.331313899475325
ENSMUSG00000101609	5.302117987036641	3.9305298085456366
ENSMUSG00000063568	5.013911091029002	3.066355747135167
ENSMUSG00000087434	3.895624911791853	3.2299428012427307
ENSMUSG00000085453	3.0906318580186776	2.360234824319272
